7.489550909532189937e-01,2.413250455765318381e-01
5.742654941963776238e-01,4.216167159221113070e-01
2.393813766833506884e-01,7.658271874927268241e-01
5.329039684889592676e-01,4.585303064486662139e-01
5.375243825759482563e-01,4.495321836863939713e-01
3.372979582063683202e-01,6.661329660878338998e-01
6.930326882830736279e-01,3.052154766308700085e-01
5.096687657874618971e-01,4.783398719314185810e-01
6.204126740272276619e-01,3.477345455354182713e-01
1.436247424930157113e-01,8.559007678893586490e-01
7.765068662998743099e-01,2.127272132504391677e-01
7.321445690850518773e-01,2.675583828478886872e-01
4.156096566511616186e-01,5.881292977195597960e-01
7.986344684924575610e-01,2.041692501030792917e-01
6.388172544245592777e-01,3.638893355705768995e-01
7.528289004574997278e-01,2.523837454206663278e-01
7.966805711871899343e-01,2.050810071871332907e-01
4.890803186368365418e-01,5.097585042048464743e-01
6.697030829917406392e-01,3.285169113460437162e-01
6.500616634591098730e-01,3.579469800369054489e-01
5.158852805260187857e-01,4.643906841695533139e-01
6.391575424964911489e-01,3.602227959721538419e-01
4.546330001596221027e-01,5.410968885519166216e-01
5.207355603047194581e-01,4.804105344408876599e-01
7.539743990421975406e-01,2.376090270826807793e-01
5.587697607524990673e-01,4.407003583146932857e-01
6.857795313556098726e-01,2.841355928268206599e-01
8.829747759249817474e-01,1.112529100879022792e-01
6.948264726797515056e-01,2.924961591410621953e-01
5.332431815247400397e-01,4.691337849117261372e-01
6.086691397152536043e-01,3.958154953873395665e-01
4.793865294072455208e-01,5.231883312996048474e-01
5.536352505869076568e-01,4.184013527980333103e-01
6.090752484253978416e-01,3.915897217868034574e-01
7.928013886808330524e-01,2.025751703638586365e-01
7.185278597399763489e-01,2.867208945451205082e-01
3.807674433749355103e-01,6.253283527866062563e-01
5.495700612645655347e-01,4.531960747930162681e-01
5.200817843616906133e-01,4.847832707678362274e-01
7.870583300221225542e-01,2.177797044767087742e-01
4.297984041749448592e-01,5.750902208811021765e-01
7.319402725282471156e-01,2.711971622254445990e-01
5.816182853101852235e-01,4.144559961872164577e-01
4.418581139562831606e-01,5.483082456471526367e-01
3.506921700169096656e-01,6.524821216842338067e-01
4.286836317321420231e-01,5.753600790586412828e-01
3.239132471076978659e-01,6.807855701645101343e-01
5.060907130518080832e-01,4.973054002058840406e-01
8.167493494042964430e-01,1.765932919684106150e-01
5.160024568254177879e-01,4.818132645136706249e-01
6.690284321045349980e-01,3.361547440784196650e-01
4.708509517952418899e-01,5.272982863171029599e-01
6.105123246989299091e-01,3.942041285561543873e-01
4.293856613662277999e-01,5.755620768487037520e-01
5.981991636793163591e-01,4.045803180540044619e-01
6.279354664063652169e-01,3.693796871427343365e-01
8.405895832963774517e-01,1.598674257222161832e-01
4.586629746680594977e-01,5.455149615522828510e-01
5.623272773420615600e-01,4.363841617088214386e-01
4.732677622823423524e-01,5.211969981506084926e-01
8.103092305863921485e-01,1.937941336262634928e-01
7.581094037093600857e-01,2.408748007069684283e-01
4.749528170802961302e-01,5.272502327600128158e-01
4.856960220679938933e-01,5.180153019295409278e-01
6.272127716088875538e-01,3.717295306902801411e-01
8.305236175465736670e-01,1.749454938007685700e-01
4.927481869801489389e-01,5.079988077604651320e-01
3.656221794009095749e-01,6.328625533209599752e-01
7.778001087298674898e-01,2.194899194623158856e-01
7.550514247416852953e-01,2.326146781259404439e-01
5.108362597375689651e-01,4.952486081099808923e-01
4.542564188690191296e-01,5.314322881764548256e-01
5.516469196678174258e-01,4.416296749548536682e-01
4.056825247885221253e-01,5.964910061436832223e-01
3.375489102908396100e-01,6.686279680086271160e-01
5.952531476195487281e-01,4.008439300266318783e-01
4.389550607800478677e-01,5.650905466239619646e-01
4.440233531240683207e-01,5.595965941557736745e-01
5.269527695612344909e-01,4.727580539623362221e-01
6.490502259739296953e-01,3.457915939274084915e-01
7.744835047178058041e-01,2.224495425301658280e-01
5.543991990145635818e-01,4.376133339470063555e-01
6.025823688890584728e-01,3.725169938185876051e-01
5.220977925675316378e-01,4.802716687314325106e-01
3.971994234510745070e-01,6.055808516047035406e-01
5.092855456640140721e-01,4.945927461621683063e-01
5.772568958700959874e-01,4.217374050630019466e-01
4.860259483929874058e-01,4.992548198117531255e-01
3.799344262890796964e-01,6.211445040894818526e-01
4.756729109635778330e-01,5.207083411594617406e-01
4.738276389447945158e-01,5.309268505036990327e-01
8.242342959952317916e-01,1.580913578743531889e-01
5.645909769994332805e-01,4.154162202139589088e-01
4.022385724760659809e-01,5.829503240363658190e-01
6.026808653959299100e-01,4.012852392820789871e-01
4.205883080363450044e-01,5.803100694300659113e-01
8.079457296535463851e-01,1.963413781539483371e-01
3.127087872169569405e-01,6.924610913423996372e-01
4.811726213989394041e-01,5.045671851525833640e-01
4.617041108237687763e-01,5.339573486430200244e-01
4.070206870028419965e-01,5.970673029225841422e-01
8.298252772283589707e-01,1.746815377787674373e-01
4.976219561293024340e-01,5.067722511983898670e-01
4.615794219509411489e-01,5.265131774872114923e-01
5.638607364477535855e-01,4.339633015449484432e-01
5.351427326768872783e-01,4.477424842199170252e-01
3.915355036163475910e-01,6.112450684428565317e-01
5.728407702481258523e-01,4.082719234665639352e-01
4.541874119074119087e-01,5.472984773932081382e-01
4.024639423873646038e-01,5.990791541893503158e-01
7.746822728957174498e-01,2.228038076883921137e-01
8.318866326888302298e-01,1.708269795544684055e-01
4.855843479830254106e-01,4.986646528216964747e-01
7.789428508215974212e-01,2.171109330786119007e-01
6.170864978590351324e-01,3.740342206142632797e-01
4.412810315533027827e-01,5.620593798855384460e-01
5.058548708973984454e-01,4.980026305582581081e-01
4.435083168635125528e-01,5.612176387382056264e-01
5.941538601116284068e-01,3.991169696884817042e-01
5.876784668624150942e-01,4.117319643045145305e-01
6.254485932755892152e-01,3.807611661397060088e-01
5.260084347346420941e-01,4.776591648545065460e-01
6.038896325865308334e-01,3.797168512305320598e-01
8.444363809616917127e-01,1.575739292149665460e-01
3.932645848867306615e-01,6.134068489594971529e-01
4.866171364689267920e-01,5.195732775952702776e-01
3.254829587210491537e-01,6.814478900365761316e-01
5.530313395463883896e-01,4.431242323270199734e-01
4.397304351878720818e-01,5.645002113884184380e-01
4.403449361569829468e-01,5.588809226491888715e-01
8.336811815063187581e-01,1.687084080747579540e-01
3.380756681422381615e-01,6.649529634612039164e-01
5.158639959295998612e-01,4.741074991846712661e-01
7.997849000571626288e-01,2.044523227480126992e-01
4.320381481288832481e-01,5.662094218799393897e-01
1.450586362977506205e-01,7.983452317961086120e-01
6.515662064847956847e-01,3.512248681972527375e-01
7.838514857392819835e-01,1.942920254886774667e-01
4.376878996547256540e-01,5.666755139585935019e-01
6.571796071960189778e-01,3.423870710577975873e-01
4.444693095854932441e-01,5.569928225764850804e-01
7.236212387819644931e-01,2.801538123071832254e-01
4.101014283630191049e-01,5.923487033400351987e-01
6.552028898439252735e-01,3.407687566448968086e-01
5.817569666842484777e-01,4.188453130366080468e-01
8.602841145231592268e-01,1.434158682883822644e-01
6.618278678794842218e-01,3.397467971095827766e-01
6.058440291152887847e-01,3.855326906533728115e-01
6.120924719923794832e-01,3.757291679330840295e-01
2.433022781680161395e-01,7.569935952734524465e-01
5.415162074087809252e-01,4.623462516959358504e-01
4.164993284844159538e-01,5.823187714791381309e-01
4.206339592399189753e-01,5.799934775164388157e-01
8.514246641518370406e-01,1.509133483702713163e-01
6.053940238048223232e-01,3.822381534541705594e-01
6.677647315596640931e-01,3.099757613323728123e-01
4.468908735732091131e-01,5.519351811092754190e-01
3.594485478772950771e-01,6.414631263422493346e-01
5.937710557322677385e-01,4.052640074586842944e-01
2.927092368505974096e-01,7.064396840553295309e-01
5.795673030847076079e-01,4.243015107612063130e-01
3.188170360773103784e-01,6.349224027640474333e-01
4.699088871019517222e-01,5.311975709951503033e-01
7.496489915517634550e-01,2.552903445365978241e-01
6.349285949160852205e-01,3.662200933204919351e-01
6.188786144845974668e-01,3.820076879018696747e-01
6.561036870921365116e-01,3.481428936963405496e-01
5.779392386874491194e-01,4.209112126881988103e-01
5.161661714939084211e-01,4.843999210500140595e-01
4.151014779029922330e-01,5.893815722637798515e-01
3.680944240067363094e-01,6.288853672380327886e-01
5.264913466172741474e-01,4.680677716079446604e-01
6.064339669183773651e-01,3.902281890382057195e-01
3.692831430786241986e-01,6.294456398743069059e-01
4.413217449743722653e-01,5.572449679052797755e-01
5.939879747010488042e-01,4.008894098061811517e-01
3.966611495655547603e-01,6.066148831257518470e-01
7.212830790588915519e-01,2.829769187430006827e-01
6.616446529094366369e-01,3.267460338532059971e-01
3.788415598999193001e-01,6.126371766344482772e-01
4.386211872682350688e-01,5.458476807314380785e-01
4.385446112759351922e-01,5.578089550913212236e-01
6.487099793699587780e-01,3.484309908335428974e-01
5.316443396279045830e-01,4.730593977940328321e-01
5.404245466566333089e-01,4.649783065381621894e-01
5.421449140458005633e-01,4.534416011798541035e-01
4.465713271959899089e-01,5.569167643991133065e-01
5.113292719077314752e-01,4.863391954010526375e-01
5.208537331029168271e-01,4.779681070492943773e-01
5.001807382578680183e-01,4.903344949265491803e-01
6.781689688875411903e-01,3.123211174695321724e-01
8.222120677307134251e-01,1.828542208044875439e-01
7.200543814516552343e-01,2.822382234326336059e-01
4.088938359860108673e-01,5.930258629722020558e-01
5.287981323624892926e-01,4.737125086044472466e-01
5.312798392184971963e-01,4.664736421760174445e-01
7.999594514651798827e-01,2.020901543206056472e-01
6.709507899072965076e-01,3.193436398140880872e-01
4.178856927268517207e-01,5.851927888581506254e-01
6.024355704978711090e-01,3.973014073764332688e-01
3.974726812796634534e-01,6.037407893955694105e-01
6.717089603610685300e-01,3.291998592577942140e-01
8.633090340037903321e-01,1.392593581607271536e-01
4.003961007669270544e-01,6.022536110064760084e-01
5.139376581865739979e-01,4.584181260705076366e-01
7.737933182607499294e-01,2.285010799971702589e-01
6.184623955732004852e-01,3.845709238772646033e-01
4.411610716424740342e-01,5.597791600727648476e-01
8.733304172391160858e-01,1.283956341227826536e-01
5.304550419945186501e-01,4.655498677227303816e-01
4.891580438866291458e-01,5.131105448558972437e-01
5.494063165121098047e-01,4.514773029455056430e-01
2.962275538148539389e-01,7.046420321109159168e-01
8.035501800569786468e-01,1.930383650536093287e-01
3.814396090069777090e-01,6.238688712023383598e-01
4.697193972824278418e-01,5.245312508276572805e-01
4.493209496712359807e-01,5.348386515498048110e-01
4.931696437445799441e-01,4.845502488276794972e-01
7.802118978605546706e-01,2.217656940376485641e-01
3.676495156884302951e-01,6.391677594426037334e-01
4.254916354964645708e-01,5.792984639293092819e-01
7.561592095433726790e-01,2.148522138412201632e-01
3.334681586617095350e-01,6.697837824618224634e-01
6.877265490693064143e-01,3.087713538573079175e-01
5.127218757606404331e-01,4.830514983800170414e-01
5.128821186198292414e-01,4.861535310950430011e-01
2.838471382577125723e-01,7.136106888154065686e-01
3.151788546198357466e-01,6.869494402783143938e-01
5.194581254859822472e-01,4.743377910365379480e-01
7.484224668301200367e-01,2.534589405261813422e-01
5.594443323872456686e-01,4.320901175932754246e-01
5.310651347547354906e-01,4.672849822410176657e-01
3.995610387638889316e-01,6.049450954003270375e-01
4.192485360987829313e-01,5.811959543069462608e-01
3.770804638988323743e-01,6.249519301395991544e-01
6.235840448224680976e-01,3.667352090632393646e-01
6.377948955861147962e-01,3.569944969404076351e-01
4.704092855718207122e-01,5.313234789500926869e-01
4.884227949928696688e-01,5.141412827456350865e-01
5.838475954197837048e-01,4.215688978598622350e-01
3.976621256528499737e-01,5.893003427449434728e-01
7.523333880876489355e-01,2.483582940778755743e-01
5.801304461491605391e-01,4.106876800340718559e-01
4.984287908103170461e-01,5.042006855057484804e-01
5.148455804758548249e-01,4.863478051066209562e-01
6.549039567942315232e-01,3.470593851522714712e-01
3.753507126280536399e-01,6.078835096715140551e-01
6.227984555654787480e-01,3.765568467318191614e-01
4.866042930637127784e-01,5.098569902756013850e-01
8.068276452081255545e-01,1.917905063808607313e-01
4.899266730690421401e-01,5.121803695155603409e-01
6.521697523027302212e-01,3.341323593672818060e-01
5.298000623083313210e-01,4.668084416290821936e-01
5.840034181901977428e-01,4.161236781949519403e-01
7.365718376920442623e-01,2.656938198353295810e-01
4.855486820358970168e-01,5.174599017346354080e-01
5.671100621692893862e-01,4.340062524180113290e-01
4.692430603136504286e-01,5.334306755286462032e-01
7.063078382651919451e-01,2.968157341970941721e-01
8.815754289613313421e-01,1.220164673984320824e-01
7.170057202648604244e-01,2.884644901854870325e-01
5.711991913611023097e-01,4.314478264426528931e-01
7.395706181760146602e-01,2.636475924608848720e-01
5.076356224345749402e-01,4.977021714189329704e-01
4.345010853570056564e-01,5.592959768992080694e-01
4.666341386574688332e-01,5.347838983165346116e-01
4.621336648682984327e-01,5.397089334932113625e-01
3.557057365864265686e-01,6.424189455940910731e-01
5.583522070187554309e-01,4.450169594592785494e-01
6.016710210567968176e-01,3.782619882178260284e-01
4.535329178518854309e-01,5.475360337961544532e-01
4.649146797525646746e-01,5.410502280248816742e-01
4.116462227055973644e-01,5.880549961611951648e-01
3.770918207364090113e-01,6.275471738779974107e-01
6.000693770504117452e-01,3.965338089290427193e-01
7.278853282749657705e-01,2.710680415952703148e-01
5.502580934823857461e-01,4.413663277419113129e-01
5.821300194388693283e-01,4.217341034751645457e-01
7.255740171727003140e-01,2.743122669113613465e-01
5.020356517043548239e-01,5.007523056595679645e-01
5.179911963272332276e-01,4.814971086661242738e-01
2.146294309286495006e-01,7.892656962483639571e-01
4.168120647225289632e-01,5.845013391800407687e-01
6.613190078168018626e-01,3.131887309468189828e-01
5.463086597759357899e-01,4.383304500078005761e-01
5.986271067941080215e-01,3.864543119188598164e-01
6.930000685730151044e-01,3.075617032935702433e-01
6.675190704470024272e-01,3.361326984045681088e-01
5.411271024734164437e-01,4.616412699012469312e-01
3.650151737856638934e-01,6.383162872377323716e-01
4.417314893578662138e-01,5.615652165307877253e-01
5.593593967087479024e-01,4.372817656090724481e-01
5.136285831305538174e-01,4.845437182862932790e-01
3.931274078928765903e-01,6.079693326220249050e-01
2.873577887778451245e-01,7.142544046117973444e-01
5.429344712484640567e-01,4.601987067017151434e-01
7.552290659801441652e-01,2.193500817018631255e-01
5.989382585172673412e-01,3.946099146779259992e-01
5.596455684918020257e-01,4.156430576919202258e-01
4.434867588278674222e-01,5.558340229742290139e-01
8.232570728295058871e-01,1.767817896014637902e-01
4.002853314653888606e-01,5.986485662979146305e-01
7.199331354595948085e-01,2.544206286115218152e-01
4.096636472134995155e-01,5.832975760178751301e-01
4.279419780130855333e-01,5.752687579893240866e-01
2.845093171714869196e-01,7.206308595311392562e-01
9.596709082953593928e-01,4.621844546163267342e-02
5.995107296188157964e-01,3.922086882895971516e-01
6.451249802275607070e-01,3.579486672721630125e-01
3.242209713784058867e-01,6.694599400528914446e-01
4.786122631500063229e-01,5.196165352721934250e-01
2.646818657741282221e-01,7.422483777697093110e-01
8.674262830430423676e-01,1.363476915799193834e-01
3.260513748109535870e-01,6.797468814289381323e-01
5.139724379135045540e-01,4.721663244176340091e-01
7.514819549385546305e-01,2.476062016926048048e-01
7.770374374662284422e-01,2.229352895663426204e-01
