5.666312261302621778e-01,5.583863030425795237e-02,4.374100176825304609e-01,8.923452896944440715e-02,5.269180774992189391e-03,1.803069053708439839e-01,4.395604395604395531e-01,1.363636363636363535e-01,7.025550377631367693e-02,1.236315701959456170e-02,4.541426253506220673e-03,4.354418695227799466e-03,3.333333333333333703e-01,2.325581395348836483e-02,4.634146341463414309e-01,2.439024390243901830e-02
6.806445293428674548e-01,4.156774226155503932e-02,3.217685002737324385e-01,9.617301128510616359e-02,5.859060643179254783e-03,1.781756180733162775e-01,4.285714285714286031e-01,2.272727272727272929e-01,7.110483140826907855e-02,1.012481373096023665e-02,3.708960176748262155e-03,4.843332627503738746e-03,2.456140350877193124e-01,0.000000000000000000e+00,3.499999999999999778e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.722503762162071461e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.480615743846456986e-03,2.165387894288149928e-01,3.626373626373626258e-01,9.090909090909091161e-02,8.479832878033101429e-02,1.233681287327144036e-02,4.428677851511439272e-03,5.368651407464995230e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.647058823529412352e-01,2.941176470588234559e-02
6.977947652900188258e-01,5.375445443803825163e-02,3.061270146152508254e-01,1.699702337603776481e-01,1.067807095769014378e-02,2.122762148337595800e-01,3.736263736263736313e-01,4.545454545454545581e-02,8.031496062992124485e-02,2.790592937472459803e-02,1.005784646516626017e-02,8.842282809738954627e-03,2.982456140350877583e-01,9.302325581395347320e-02,4.857142857142856540e-01,1.142857142857142683e-01
6.256052453784601841e-01,4.458887517648425086e-02,3.784888279001907829e-01,5.107256495260092954e-02,1.196468920542582449e-02,2.519181585677749413e-01,3.076923076923077094e-01,4.545454545454545581e-02,9.665916760404948127e-02,3.121087246764876408e-02,1.159196596786457763e-02,9.936133563654503051e-03,3.684210526315789824e-01,3.488372093023255349e-01,7.241379310344826514e-01,5.172413793103447510e-01
5.542205190854948560e-01,1.823811979782999360e-01,4.412386365901206364e-01,2.070835280422343022e-02,4.634856928355198837e-03,2.387041773231031450e-01,3.296703296703296648e-01,2.272727272727272929e-01,9.307508436445442734e-02,1.035243527187874879e-02,3.773296901327068305e-03,3.844898197352778456e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.870967741935483764e-01,3.225806451612902442e-02
4.821721213468564970e-01,1.430252665573746307e-01,5.144098101213627761e-01,7.979536896236955057e-02,7.770497923565060708e-03,2.190963341858482294e-01,3.626373626373626258e-01,0.000000000000000000e+00,8.550216937168567122e-02,1.998785823259815672e-02,7.157113973592250759e-03,6.437211564913881273e-03,2.631578947368421462e-01,4.651162790697672966e-02,4.411764705882352811e-01,5.882352941176469119e-02
5.718045881292369570e-01,4.084153049733739715e-01,4.038944780129341550e-01,5.956814633284995830e-02,1.702638745465603898e-02,2.949701619778345996e-01,2.747252747252747485e-01,0.000000000000000000e+00,1.102487189101362119e-01,3.906957789375845730e-02,1.402409924629448128e-02,1.416681069315672489e-02,2.105263157894737003e-01,9.302325581395347320e-02,4.615384615384615086e-01,1.538461538461538269e-01
4.311172740039164730e-01,5.150822513453021112e-02,5.747802202439624697e-01,7.655057766867330582e-02,9.676059895387452425e-03,1.926683716965046644e-01,3.846153846153846367e-01,4.545454545454545581e-02,7.801659927644179204e-02,2.661254961850403195e-02,9.546777456926832522e-03,8.009446966930200765e-03,1.754385964912280604e-01,4.651162790697672966e-02,2.777777777777777901e-01,5.555555555555554553e-02
4.591427367852395913e-01,6.494564953524921413e-02,5.428098113548815995e-01,7.483780443595229592e-02,2.666215308537949955e-03,2.259164535379369065e-01,3.406593406593406703e-01,0.000000000000000000e+00,8.974332753860311818e-02,7.516124743644993569e-03,2.695210841910495279e-03,2.210708947180508102e-03,1.754385964912280604e-01,0.000000000000000000e+00,3.125000000000000000e-01,0.000000000000000000e+00
7.124104461031834923e-01,1.195929147651528524e-01,2.860012069369157750e-01,1.709973422522438335e-01,1.128322964029410819e-02,1.466325660699062117e-01,4.725274725274725141e-01,4.545454545454545581e-02,6.545931758530182387e-02,2.693418404757453449e-02,9.754679010120273150e-03,9.316820240672665787e-03,5.263157894736842923e-01,3.720930232558139483e-01,6.818181818181816567e-01,3.636363636363636465e-01
5.461081884803468123e-01,8.506226845663648894e-02,4.554467274354208617e-01,5.087379536026924443e-02,4.994375990401126245e-03,1.935208866155157525e-01,4.065934065934065922e-01,2.272727272727272929e-01,7.548671800640302521e-02,9.550044396371734634e-03,3.473315376076091532e-03,4.131198946243584344e-03,2.280701754385965063e-01,0.000000000000000000e+00,3.421052631578946901e-01,0.000000000000000000e+00
5.257598702872203766e-01,7.870337164953378206e-02,4.751368980907164641e-01,8.848078195339549590e-02,3.798885533569277412e-03,1.798806479113384260e-01,4.395604395604395531e-01,4.545454545454545581e-02,7.030371203599550256e-02,1.136937560854132251e-02,4.071309436861667019e-03,3.139375719829806677e-03,2.280701754385965063e-01,2.325581395348836483e-02,3.170731707317073211e-01,2.439024390243901830e-02
6.388443281296626308e-01,1.100571064229694251e-01,3.615112224327898804e-01,3.871809327057276068e-02,1.764044914822424787e-02,1.969309462915600772e-01,3.736263736263736313e-01,2.727272727272727626e-01,8.173040869891262661e-02,4.770341688552900972e-02,1.707903414295535230e-02,1.460767969022366483e-02,2.631578947368421462e-01,1.395348837209302029e-01,4.285714285714285476e-01,1.714285714285714024e-01
7.492678477122033387e-01,7.666816087841264726e-02,2.517268425219229555e-01,1.208728232670679276e-01,1.197474279521959853e-02,2.178175618073316111e-01,3.736263736263736313e-01,9.090909090909091161e-02,8.307086614173227190e-02,3.096181128621927625e-02,1.109872577342028120e-02,9.916029101956847294e-03,4.561403508771930126e-01,3.720930232558139483e-01,7.428571428571428825e-01,4.571428571428571286e-01
8.148961262428794372e-01,7.921584853697062611e-02,1.854791339573826914e-01,1.273229760371182295e-01,2.720645307168277280e-02,2.033248081841431965e-01,3.736263736263736313e-01,2.727272727272727626e-01,8.233970753655792119e-02,7.797520022868049960e-02,2.792043531811332080e-02,2.252908350795874287e-02,2.456140350877193124e-01,1.162790697674418450e-01,3.999999999999999667e-01,1.428571428571428215e-01
7.029623570245331354e-01,2.006181313508971775e-01,2.888905884272954250e-01,2.113509363174380651e-01,1.365626198401760291e-02,2.263427109974424367e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.538675312644741777e-02,2.854875042508837543e-02,1.033797677638779999e-02,1.131797417964343008e-02,3.157894736842105643e-01,1.162790697674418450e-01,5.454545454545454142e-01,1.515151515151514916e-01
5.597676307968526555e-01,5.949428615816622357e-02,4.446881709856005394e-01,1.199947127109388251e-01,2.284124260634018931e-03,1.969309462915600772e-01,3.846153846153846367e-01,1.363636363636363535e-01,7.802571975800320914e-02,6.960111329373205521e-03,2.494505343745016986e-03,1.890704721675791171e-03,1.403508771929824483e-01,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00
3.585529691400481944e-01,5.009215856078879509e-02,6.454778263561022911e-01,5.681529373356255380e-02,4.228018503223797755e-03,1.543052003410059492e-01,5.164835164835164250e-01,9.090909090909091161e-02,6.043249695828837448e-02,9.213999079361085906e-03,3.306328847832614749e-03,3.487937313713700398e-03,1.929824561403508942e-01,2.325581395348836483e-02,2.291666666666666574e-01,2.083333333333331483e-02
6.858613628806577989e-01,3.138961901770135343e-01,2.976223376400069509e-01,1.294114508459592860e-01,1.411844120042888943e-02,2.340153452685421742e-01,3.516483516483516758e-01,4.545454545454545581e-02,8.663733209819360348e-02,1.415011510199328665e-02,5.080885685809769479e-03,1.170101695107185480e-02,1.403508771929824483e-01,4.651162790697672966e-02,2.424242424242424310e-01,6.060606060606059386e-02
5.231467691651219276e-01,2.333373982432777327e-01,4.633323185026352320e-01,4.205656027974762068e-02,3.321420119866328943e-03,3.103154305200340746e-01,2.417582417582417598e-01,2.727272727272727626e-01,1.225956130483689399e-01,1.039827370926233244e-02,3.724380618167266298e-03,2.770255880525225763e-03,1.403508771929824483e-01,0.000000000000000000e+00,3.478260869565217295e-01,0.000000000000000000e+00
8.939829982375301354e-01,4.438700537832512144e-02,1.096660037948284372e-01,2.791671171084080805e-01,7.318181568571762580e-03,2.148337595907928166e-01,3.626373626373626258e-01,0.000000000000000000e+00,8.349670576892172236e-02,1.636918740202455980e-02,5.865281237974019797e-03,6.062505066050716263e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.647058823529412352e-01,2.941176470588234559e-02
4.890801534299386022e-01,3.544055728344048806e-01,4.962075609918958907e-01,4.857303221869151144e-02,2.495412440620029815e-01,1.176470588235293963e-01,1.648351648351648602e-01,0.000000000000000000e+00,1.673790776152980775e-01,4.105657097880304751e-01,1.514174897355468896e-01,2.100202522274347283e-01,2.105263157894737003e-01,1.627906976744185608e-01,7.500000000000000000e-01,4.374999999999999445e-01
6.762636152643169973e-01,3.492297983819038498e-02,3.282855768310604105e-01,6.804737022594323226e-02,1.424360582542142858e-02,2.455242966751917943e-01,3.186813186813186594e-01,0.000000000000000000e+00,9.442287456003482793e-02,2.970758432181385203e-02,1.118762852115295393e-02,1.182209749598828012e-02,2.982456140350877583e-01,2.093023255813953043e-01,5.666666666666666519e-01,2.999999999999999334e-01
3.682938113965449345e-01,1.287662049806455600e-01,6.303682431327399804e-01,5.402377660191716446e-02,4.510504572419740330e-03,2.041773231031542846e-01,3.736263736263736313e-01,0.000000000000000000e+00,8.123359580052492979e-02,1.482619525986769021e-02,5.339605385387765843e-03,3.735052632819689002e-03,1.929824561403508942e-01,6.976744186046510143e-02,3.142857142857142794e-01,8.571428571428570120e-02
5.250220252670485532e-01,1.030891943919649001e-01,4.762962686432736792e-01,9.444612175087707673e-02,4.350932509372694261e-03,2.310315430520034075e-01,3.406593406593406703e-01,4.545454545454545581e-02,9.034666121280293671e-02,9.843043507614406343e-03,3.530416306245398594e-03,3.607602655437174705e-03,2.456140350877193124e-01,0.000000000000000000e+00,4.375000000000000000e-01,0.000000000000000000e+00
6.626369373595101253e-01,2.085968401562561803e-01,3.294106682240303119e-01,4.807943942053456016e-02,1.255633689078577281e-02,2.071611253196930791e-01,3.736263736263736313e-01,9.090909090909091161e-02,8.248031496062990797e-02,4.033292355189506406e-02,1.444018970981004665e-02,1.039763476779734415e-02,3.684210526315789824e-01,3.488372093023255349e-01,5.999999999999999778e-01,4.285714285714284921e-01
6.627757193290529925e-01,9.054597923374255175e-02,3.375886154210960832e-01,1.562214380128529312e-01,1.033619915865101845e-02,2.519181585677749413e-01,3.076923076923077094e-01,1.818181818181818232e-01,9.796400449943755417e-02,2.689994518885676159e-02,9.644272463614225743e-03,8.583746189939969740e-03,1.403508771929824483e-01,4.651162790697672966e-02,2.758620689655172376e-01,6.896551724137929551e-02
6.799635110850539288e-01,9.759428812025279509e-02,3.193652163385741760e-01,9.460676218041652596e-02,7.232027995252149170e-03,2.382779198635975870e-01,3.296703296703296648e-01,1.818181818181818232e-01,9.238962317210347441e-02,1.611889319086310529e-02,5.882038383245779753e-03,5.999410948811676955e-03,1.052631578947368363e-01,2.325581395348836483e-02,1.935483870967742159e-01,3.225806451612902442e-02
7.991380447641343032e-01,2.991936324853806672e-01,1.847552935157654175e-01,2.035261288650800360e-01,1.618122422485398712e-02,1.832907075873827507e-01,4.835164835164835195e-01,4.545454545454545581e-02,6.467452438010465321e-02,3.190935272897243991e-02,1.142505448506049397e-02,1.335790668957004962e-02,5.614035087719299044e-01,4.883720930232557933e-01,7.111111111111110272e-01,4.666666666666666186e-01
5.537816015977089501e-01,1.326285120765173797e-01,4.449947438759832563e-01,1.215028871656318732e-01,6.330925638579412706e-03,2.054560954816709029e-01,3.846153846153846367e-01,4.545454545454545581e-02,7.980421366248137416e-02,1.363555845557444524e-02,4.882619451892563668e-03,5.240481528845486459e-03,7.017543859649122417e-02,2.325581395348836483e-02,1.111111111111111049e-01,2.777777777777777624e-02
5.484410531223551377e-01,4.240341959026101143e-02,4.563246220827065769e-01,1.035671929064409941e-01,7.798990208643998348e-03,1.790281329923273379e-01,4.395604395604395531e-01,1.363636363636363535e-01,7.005463602763939424e-02,1.852250578369187689e-02,6.632380052536825804e-03,6.445037704835306254e-03,2.631578947368421462e-01,6.976744186046510143e-02,3.658536585365853577e-01,7.317073170731705489e-02
3.843652172536500267e-01,1.750098425310857575e-01,6.118143416940658996e-01,8.139216467969566382e-02,4.650348930622102278e-03,2.028985507246376663e-01,3.846153846153846367e-01,0.000000000000000000e+00,7.904721369288297828e-02,1.105859102154112261e-02,4.018036392276742343e-03,3.849368807162273365e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.222222222222222099e-01,2.777777777777777624e-02
6.775762159953853114e-01,3.793906413994667381e-02,3.277561608583006159e-01,5.933189395947072176e-02,6.880514684211636034e-03,2.463768115942028825e-01,3.186813186813186594e-01,0.000000000000000000e+00,9.650205014695741046e-02,1.974595875499722195e-02,7.214273998095357444e-03,5.710781133394800257e-03,2.982456140350877583e-01,1.627906976744185608e-01,5.666666666666666519e-01,2.333333333333332815e-01
6.541117009562199547e-01,4.295003173422134307e-02,3.507279001623647141e-01,8.125111399490225761e-02,7.555788034855133450e-03,1.841432225063938388e-01,4.285714285714286031e-01,1.363636363636363535e-01,7.277565914016843884e-02,1.643225345045935121e-02,6.250558640434772731e-03,6.245914992929458252e-03,3.333333333333333703e-01,9.302325581395347320e-02,4.749999999999999778e-01,9.999999999999997780e-02
6.052906929935183422e-01,2.321523400756526911e-01,3.841860642671392490e-01,8.721595993482483822e-02,9.499735924180824354e-03,2.502131287297527651e-01,3.076923076923077094e-01,4.545454545454545581e-02,9.896512935883013118e-02,2.274381658639460652e-02,8.172833213976308034e-03,7.889101283074084064e-03,2.456140350877193124e-01,1.395348837209302029e-01,4.827586206896551380e-01,2.068965517241379004e-01
6.049356941029914170e-01,4.399100198360793301e-02,3.985495162579005823e-01,1.085210944921055631e-01,1.366009586516228093e-02,2.621483375959079432e-01,2.857142857142856984e-01,1.363636363636363535e-01,1.034067170175156647e-01,3.253895785323197842e-02,1.166837745245180927e-02,1.135808857731658225e-02,2.456140350877193124e-01,1.395348837209302029e-01,5.185185185185184897e-01,2.222222222222221544e-01
6.196176697484889750e-01,1.382236321769239329e-01,3.780107393228959722e-01,8.825393482612786666e-02,7.666899893925721229e-03,1.875532821824381635e-01,4.175824175824175977e-01,4.545454545454545581e-02,7.436726659167602893e-02,2.121180598879447710e-02,7.635852648601095839e-03,6.339745956434049076e-03,3.508771929824561764e-01,1.395348837209302029e-01,5.128205128205127750e-01,1.538461538461538269e-01
4.688582978755185815e-01,1.160371409799784981e-01,5.302398955053095886e-01,1.805821882687824731e-02,1.100817560832467387e-02,2.361466325660698806e-01,3.296703296703296648e-01,2.727272727272727626e-01,9.135615860517433406e-02,2.789085553331775019e-02,1.042153985846758918e-02,9.131957082353921867e-03,3.157894736842105643e-01,1.860465116279069464e-01,5.806451612903226200e-01,2.580645161290321954e-01
6.189551615731800904e-01,8.953221347623169235e-02,3.819121525684915364e-01,5.251778925507110535e-02,3.600362906159754184e-03,1.700767263427109821e-01,4.615384615384615641e-01,4.545454545454545581e-02,6.719245321607525412e-02,9.960944449179429117e-03,3.582379790612033859e-03,2.973669918202498375e-03,2.280701754385965063e-01,0.000000000000000000e+00,3.023255813953488191e-01,0.000000000000000000e+00
5.765503170626086193e-01,1.161455418696027420e-01,4.234836521203548254e-01,3.988440589195851871e-02,9.696335404166020466e-03,2.156862745098039047e-01,3.626373626373626258e-01,4.545454545454545581e-02,8.378595532701267612e-02,1.585134663171999803e-02,5.726287353183838989e-03,8.032607821912226415e-03,3.333333333333333703e-01,2.325581395348836483e-02,5.588235294117647189e-01,2.941176470588234559e-02
